358.501288	358.507392	d
\	0.000000	0.000000
358.516496	358.519668	d
\	0.000000	0.000000
358.526336	358.532508	d
\	0.000000	0.000000
358.834476	358.921488	d
\	0.000000	0.000000
359.036168	359.113448	d
\	0.000000	0.000000
359.594612	359.655216	d
\	0.000000	0.000000
360.219248	360.249740	d
\	0.000000	0.000000
362.929340	362.946660	d
\	0.000000	0.000000
366.426776	366.512928	d
\	0.000000	0.000000
366.684420	366.767960	d
\	0.000000	0.000000
367.261648	367.353172	d
\	0.000000	0.000000
367.520952	367.641912	d
\	0.000000	0.000000
367.781820	367.879788	d
\	0.000000	0.000000
370.766408	370.831856	d
\	0.000000	0.000000
373.127100	373.192388	d
\	0.000000	0.000000
374.319964	374.374996	d
\	0.000000	0.000000
374.575680	374.644604	d
\	0.000000	0.000000
374.691828	374.768116	d
\	0.000000	0.000000
374.927944	375.006528	d
\	0.000000	0.000000
375.080968	375.154204	d
\	0.000000	0.000000
375.329444	375.353488	d
\	0.000000	0.000000
381.521684	381.549184	d
\	0.000000	0.000000
383.603588	383.631976	d
\	0.000000	0.000000
384.010268	384.055700	d
\	0.000000	0.000000
384.364168	384.376080	d
\	0.000000	0.000000
384.392816	384.460284	d
\	0.000000	0.000000
388.879516	388.968908	d
\	0.000000	0.000000
391.800916	391.898124	d
\	0.000000	0.000000
392.063324	392.089092	d
\	0.000000	0.000000
392.107368	392.188036	d
\	0.000000	0.000000
394.524892	394.572936	d
\	0.000000	0.000000
395.867448	395.879192	d
\	0.000000	0.000000
396.274492	396.323472	d
\	0.000000	0.000000
396.409108	396.499428	d
\	0.000000	0.000000
396.555484	396.672256	d
\	0.000000	0.000000
396.729180	396.822244	d
\	0.000000	0.000000
396.883252	396.962976	d
\	0.000000	0.000000
397.316580	397.382940	d
\	0.000000	0.000000
397.480836	397.584536	d
\	0.000000	0.000000
397.632056	397.710048	d
\	0.000000	0.000000
397.772428	397.903772	d
\	0.000000	0.000000
397.905020	397.911032	d
\	0.000000	0.000000
397.919840	398.025212	d
\	0.000000	0.000000
398.074556	398.174124	d
\	0.000000	0.000000
399.863452	399.927772	d
\	0.000000	0.000000
400.013660	400.060548	d
\	0.000000	0.000000
400.076012	400.131536	d
\	0.000000	0.000000
400.820032	400.866248	d
\	0.000000	0.000000
405.575340	405.637088	d
\	0.000000	0.000000
406.153084	406.236680	d
\	0.000000	0.000000
409.072056	409.148272	d
\	0.000000	0.000000
409.151288	409.155608	d
\	0.000000	0.000000
409.258892	409.317772	d
\	0.000000	0.000000
409.419764	409.539940	d
\	0.000000	0.000000
409.626604	409.743152	d
\	0.000000	0.000000
409.843088	409.918964	d
\	0.000000	0.000000
410.812016	410.839452	d
\	0.000000	0.000000
429.864456	429.907272	d
\	0.000000	0.000000
430.040172	430.076452	d
\	0.000000	0.000000
430.443808	430.521416	d
\	0.000000	0.000000
430.567968	430.655760	d
\	0.000000	0.000000
430.976812	431.101816	d
\	0.000000	0.000000
431.112272	431.115660	d
\	0.000000	0.000000
431.142672	431.227388	d
\	0.000000	0.000000
431.290152	431.404844	d
\	0.000000	0.000000
431.473100	431.542792	d
\	0.000000	0.000000
432.630576	432.666120	d
\	0.000000	0.000000
432.791428	432.811608	d
\	0.000000	0.000000
433.178060	433.277388	d
\	0.000000	0.000000
433.467520	433.557104	d
\	0.000000	0.000000
436.489896	436.554096	d
\	0.000000	0.000000
437.576988	437.610984	d
\	0.000000	0.000000
439.743820	439.795136	d
\	0.000000	0.000000
445.166292	445.199816	d
\	0.000000	0.000000
445.201372	445.205304	d
\	0.000000	0.000000
446.186840	446.201268	d
\	0.000000	0.000000
447.109016	447.136008	d
\	0.000000	0.000000
450.748240	450.793384	d
\	0.000000	0.000000
452.093444	452.116388	d
\	0.000000	0.000000
452.560240	452.620172	d
\	0.000000	0.000000
452.777896	452.815104	d
\	0.000000	0.000000
452.818488	452.827868	d
\	0.000000	0.000000
452.931860	452.974540	d
\	0.000000	0.000000
453.593288	453.655824	d
\	0.000000	0.000000
454.177764	454.211016	d
\	0.000000	0.000000
462.665788	462.703588	d
\	0.000000	0.000000
463.786212	463.816000	d
\	0.000000	0.000000
463.981620	463.995292	d
\	0.000000	0.000000
466.546120	466.577708	d
\	0.000000	0.000000
467.529352	467.561796	d
\	0.000000	0.000000
468.734320	468.764964	d
\	0.000000	0.000000
472.925576	473.005544	d
\	0.000000	0.000000
473.189344	473.273184	d
\	0.000000	0.000000
483.261828	483.305804	d
\	0.000000	0.000000
484.313292	484.354840	d
\	0.000000	0.000000
489.539216	489.573884	d
\	0.000000	0.000000
489.574340	489.588756	d
\	0.000000	0.000000
495.870812	495.923992	d
\	0.000000	0.000000
496.081600	496.209264	d
\	0.000000	0.000000
496.213828	496.218908	d
\	0.000000	0.000000
496.221732	496.222920	d
\	0.000000	0.000000
496.946432	496.974964	d
\	0.000000	0.000000
497.793600	497.842380	d
\	0.000000	0.000000
497.843688	497.848928	d
\	0.000000	0.000000
498.269532	498.325264	d
\	0.000000	0.000000
499.989500	500.033724	d
\	0.000000	0.000000
500.200920	500.271976	d
\	0.000000	0.000000
500.492412	500.579420	d
\	0.000000	0.000000
502.636156	502.667096	d
\	0.000000	0.000000
502.671344	502.701756	d
\	0.000000	0.000000
503.785488	503.881204	d
\	0.000000	0.000000
504.684552	504.809388	d
\	0.000000	0.000000
504.919240	504.994220	d
\	0.000000	0.000000
505.573980	505.639172	d
\	0.000000	0.000000
505.705592	505.737740	d
\	0.000000	0.000000
505.787100	505.895680	d
\	0.000000	0.000000
505.897296	506.011296	d
\	0.000000	0.000000
506.013440	506.037040	d
\	0.000000	0.000000
506.040040	506.043436	d
\	0.000000	0.000000
506.092960	506.148724	d
\	0.000000	0.000000
506.197012	506.271940	d
\	0.000000	0.000000
506.339100	506.432132	d
\	0.000000	0.000000
506.527276	506.603448	d
\	0.000000	0.000000
507.352772	507.427332	d
\	0.000000	0.000000
507.586908	507.657060	d
\	0.000000	0.000000
508.026024	508.094060	d
\	0.000000	0.000000
511.006728	511.048684	d
\	0.000000	0.000000
531.565068	531.624256	d
\	0.000000	0.000000
531.624808	531.625160	d
\	0.000000	0.000000
531.629576	531.630320	d
\	0.000000	0.000000
