185.895128	185.966316	d
\	0.000000	0.000000
185.970236	185.978684	d
\	0.000000	0.000000
186.045536	186.134988	d
\	0.000000	0.000000
186.324448	186.365624	d
\	0.000000	0.000000
186.776908	186.853916	d
\	0.000000	0.000000
186.907664	186.971084	d
\	0.000000	0.000000
187.076964	187.113308	d
\	0.000000	0.000000
187.184896	187.261500	d
\	0.000000	0.000000
187.315868	187.387064	d
\	0.000000	0.000000
187.558400	187.596412	d
\	0.000000	0.000000
187.768788	187.821068	d
\	0.000000	0.000000
188.442556	188.486360	d
\	0.000000	0.000000
189.052200	189.101100	d
\	0.000000	0.000000
189.293060	189.326664	d
\	0.000000	0.000000
189.629636	189.669064	d
\	0.000000	0.000000
193.796908	193.851080	d
\	0.000000	0.000000
193.935196	193.979060	d
\	0.000000	0.000000
194.469968	194.489288	d
\	0.000000	0.000000
194.904616	194.941820	d
\	0.000000	0.000000
195.097736	195.144444	d
\	0.000000	0.000000
195.213264	195.245596	d
\	0.000000	0.000000
195.580296	195.671724	d
\	0.000000	0.000000
195.674292	195.705352	d
\	0.000000	0.000000
195.991088	196.079272	d
\	0.000000	0.000000
196.406828	196.462984	d
\	0.000000	0.000000
196.878576	196.939332	d
\	0.000000	0.000000
198.921256	198.976604	d
\	0.000000	0.000000
198.976964	198.977284	d
\	0.000000	0.000000
200.004664	200.035040	d
\	0.000000	0.000000
200.126540	200.173496	d
\	0.000000	0.000000
200.250064	200.266796	d
\	0.000000	0.000000
201.237356	201.268116	d
\	0.000000	0.000000
201.382772	201.411432	d
\	0.000000	0.000000
201.509292	201.560660	d
\	0.000000	0.000000
202.074448	202.103768	d
\	0.000000	0.000000
202.393876	202.464160	d
\	0.000000	0.000000
203.032096	203.095000	d
\	0.000000	0.000000
203.158404	203.242216	d
\	0.000000	0.000000
203.715308	203.748364	d
\	0.000000	0.000000
204.014464	204.049016	d
\	0.000000	0.000000
204.180912	204.224760	d
\	0.000000	0.000000
204.255612	204.330220	d
\	0.000000	0.000000
204.644752	204.683204	d
\	0.000000	0.000000
204.686076	204.690308	d
\	0.000000	0.000000
206.178680	206.237740	d
\	0.000000	0.000000
206.322548	206.419856	d
\	0.000000	0.000000
206.512148	206.546080	d
\	0.000000	0.000000
207.132820	207.222792	d
\	0.000000	0.000000
208.386356	208.445204	d
\	0.000000	0.000000
210.220384	210.280844	d
\	0.000000	0.000000
210.292812	210.296028	d
\	0.000000	0.000000
210.347592	210.386688	d
\	0.000000	0.000000
210.554896	210.620244	d
\	0.000000	0.000000
210.732648	210.823544	d
\	0.000000	0.000000
210.861756	210.930904	d
\	0.000000	0.000000
210.991324	211.062288	d
\	0.000000	0.000000
211.638448	211.653484	d
\	0.000000	0.000000
212.437028	212.502996	d
\	0.000000	0.000000
212.508860	212.539340	d
\	0.000000	0.000000
212.545388	212.612588	d
\	0.000000	0.000000
212.632228	212.698052	d
\	0.000000	0.000000
212.699668	212.765724	d
\	0.000000	0.000000
212.829288	212.921412	d
\	0.000000	0.000000
212.930052	212.960544	d
\	0.000000	0.000000
213.013088	213.109828	d
\	0.000000	0.000000
213.137344	213.191956	d
\	0.000000	0.000000
213.275120	213.357172	d
\	0.000000	0.000000
213.721644	213.774224	d
\	0.000000	0.000000
214.027164	214.071024	d
\	0.000000	0.000000
214.090668	214.183576	d
\	0.000000	0.000000
214.239480	214.345084	d
\	0.000000	0.000000
214.569504	214.649796	d
\	0.000000	0.000000
214.656892	214.663856	d
\	0.000000	0.000000
214.759744	214.922712	d
\	0.000000	0.000000
214.926296	214.930588	d
\	0.000000	0.000000
214.938328	215.056560	d
\	0.000000	0.000000
215.214972	215.227864	d
\	0.000000	0.000000
215.488768	215.519736	d
\	0.000000	0.000000
215.889096	215.954192	d
\	0.000000	0.000000
216.024780	216.077912	d
\	0.000000	0.000000
216.338460	216.371352	d
\	0.000000	0.000000
216.469880	216.513804	d
\	0.000000	0.000000
216.533200	216.563108	d
\	0.000000	0.000000
216.619528	216.692480	d
\	0.000000	0.000000
216.697928	216.700216	d
\	0.000000	0.000000
216.818460	216.856548	d
\	0.000000	0.000000
216.945596	217.031944	d
\	0.000000	0.000000
217.121012	217.154480	d
\	0.000000	0.000000
217.169704	217.171500	d
\	0.000000	0.000000
217.258288	217.368392	d
\	0.000000	0.000000
217.434872	217.487060	d
\	0.000000	0.000000
217.665908	217.700808	d
\	0.000000	0.000000
217.788936	217.850612	d
\	0.000000	0.000000
217.910956	217.981668	d
\	0.000000	0.000000
218.200816	218.277380	d
\	0.000000	0.000000
218.522272	218.580480	d
\	0.000000	0.000000
219.182916	219.262700	d
\	0.000000	0.000000
219.269116	219.271464	d
\	0.000000	0.000000
219.455308	219.531732	d
\	0.000000	0.000000
219.806476	219.902800	d
\	0.000000	0.000000
219.914436	219.975976	d
\	0.000000	0.000000
220.183188	220.264064	d
\	0.000000	0.000000
221.276256	221.312740	d
\	0.000000	0.000000
221.582332	221.670384	d
\	0.000000	0.000000
222.354356	222.383056	d
\	0.000000	0.000000
222.770028	222.864152	d
\	0.000000	0.000000
222.921080	223.036244	d
\	0.000000	0.000000
223.079464	223.157156	d
\	0.000000	0.000000
223.343260	223.412236	d
\	0.000000	0.000000
223.717212	223.748396	d
\	0.000000	0.000000
225.751512	225.803952	d
\	0.000000	0.000000
225.976416	226.006996	d
\	0.000000	0.000000
226.139776	226.251948	d
\	0.000000	0.000000
226.325784	226.390684	d
\	0.000000	0.000000
226.503656	226.562100	d
\	0.000000	0.000000
226.742544	226.771028	d
\	0.000000	0.000000
226.781696	226.785048	d
\	0.000000	0.000000
226.940396	226.971400	d
\	0.000000	0.000000
227.265956	227.356740	d
\	0.000000	0.000000
227.358612	227.375984	d
\	0.000000	0.000000
227.694068	227.761760	d
\	0.000000	0.000000
227.762960	227.821556	d
\	0.000000	0.000000
228.165760	228.195600	d
\	0.000000	0.000000
228.269680	228.371164	d
\	0.000000	0.000000
228.415300	228.454224	d
\	0.000000	0.000000
228.568436	228.607200	d
\	0.000000	0.000000
228.764732	228.842024	d
\	0.000000	0.000000
229.007268	229.117496	d
\	0.000000	0.000000
229.255276	229.280740	d
\	0.000000	0.000000
229.973924	230.029696	d
\	0.000000	0.000000
230.128816	230.160872	d
\	0.000000	0.000000
230.318592	230.414012	d
\	0.000000	0.000000
230.660216	230.716972	d
\	0.000000	0.000000
230.943692	230.973980	d
\	0.000000	0.000000
232.454060	232.521228	d
\	0.000000	0.000000
232.583556	232.628500	d
\	0.000000	0.000000
232.632756	232.637616	d
\	0.000000	0.000000
232.643568	232.644328	d
\	0.000000	0.000000
232.728136	232.815712	d
\	0.000000	0.000000
232.886256	232.961344	d
\	0.000000	0.000000
233.293460	233.372180	d
\	0.000000	0.000000
233.816964	233.890216	d
\	0.000000	0.000000
234.197328	234.260856	d
\	0.000000	0.000000
234.421200	234.464468	d
\	0.000000	0.000000
234.543372	234.604212	d
\	0.000000	0.000000
234.606492	234.609652	d
\	0.000000	0.000000
234.905316	234.949680	d
\	0.000000	0.000000
235.017320	235.096752	d
\	0.000000	0.000000
235.467036	235.501008	d
\	0.000000	0.000000
235.592716	235.674424	d
\	0.000000	0.000000
235.944016	236.008128	d
\	0.000000	0.000000
236.075300	236.143704	d
\	0.000000	0.000000
236.334332	236.435236	d
\	0.000000	0.000000
236.544772	236.684984	d
\	0.000000	0.000000
237.125136	237.186656	d
\	0.000000	0.000000
237.263312	237.355076	d
\	0.000000	0.000000
237.693732	237.792964	d
\	0.000000	0.000000
237.840240	237.940008	d
\	0.000000	0.000000
237.972408	238.027800	d
\	0.000000	0.000000
238.030680	238.031852	d
\	0.000000	0.000000
238.100832	238.171952	d
\	0.000000	0.000000
238.247604	238.342952	d
\	0.000000	0.000000
238.350704	238.353568	d
\	0.000000	0.000000
238.385924	238.499848	d
\	0.000000	0.000000
238.526064	238.629412	d
\	0.000000	0.000000
238.653352	238.763040	d
\	0.000000	0.000000
238.798832	238.895456	d
\	0.000000	0.000000
238.940948	239.050112	d
\	0.000000	0.000000
239.243652	239.334676	d
\	0.000000	0.000000
239.355532	239.382192	d
\	0.000000	0.000000
239.389092	239.470928	d
\	0.000000	0.000000
239.474556	239.482652	d
\	0.000000	0.000000
239.634512	239.739076	d
\	0.000000	0.000000
239.884112	239.937348	d
\	0.000000	0.000000
239.939092	239.940924	d
\	0.000000	0.000000
240.078560	240.148044	d
\	0.000000	0.000000
240.213228	240.287844	d
\	0.000000	0.000000
240.473196	240.503840	d
\	0.000000	0.000000
240.619864	240.648364	d
\	0.000000	0.000000
240.745880	240.794800	d
\	0.000000	0.000000
240.795456	240.798832	d
\	0.000000	0.000000
240.890512	240.971996	d
\	0.000000	0.000000
241.021824	241.075484	d
\	0.000000	0.000000
241.079468	241.161556	d
\	0.000000	0.000000
241.292256	241.327168	d
\	0.000000	0.000000
241.415420	241.462832	d
\	0.000000	0.000000
241.680752	241.736756	d
\	0.000000	0.000000
241.809280	241.907756	d
\	0.000000	0.000000
241.997688	242.069132	d
\	0.000000	0.000000
242.253876	242.364724	d
\	0.000000	0.000000
242.420000	242.451288	d
\	0.000000	0.000000
242.816056	242.871852	d
\	0.000000	0.000000
242.877592	242.916764	d
\	0.000000	0.000000
243.104332	243.138576	d
\	0.000000	0.000000
244.139100	244.201384	d
\	0.000000	0.000000
244.675464	244.742656	d
\	0.000000	0.000000
245.385824	245.449060	d
\	0.000000	0.000000
245.510376	245.573496	d
\	0.000000	0.000000
245.665020	245.724468	d
\	0.000000	0.000000
245.733356	245.735536	d
\	0.000000	0.000000
245.830680	245.864584	d
\	0.000000	0.000000
246.236476	246.402376	d
\	0.000000	0.000000
246.427516	246.526572	d
\	0.000000	0.000000
246.577088	246.802640	d
\	0.000000	0.000000
247.405424	247.461952	d
\	0.000000	0.000000
247.570156	247.671664	d
\	0.000000	0.000000
247.720032	247.809624	d
\	0.000000	0.000000
248.008340	248.070728	d
\	0.000000	0.000000
248.075924	248.094984	d
\	0.000000	0.000000
248.405988	248.447120	d
\	0.000000	0.000000
248.513624	248.578328	d
\	0.000000	0.000000
248.652420	248.746664	d
\	0.000000	0.000000
248.792436	248.921200	d
\	0.000000	0.000000
249.087228	249.136728	d
\	0.000000	0.000000
249.229460	249.371932	d
\	0.000000	0.000000
249.630596	249.702148	d
\	0.000000	0.000000
249.775324	249.842708	d
\	0.000000	0.000000
249.927904	250.004648	d
\	0.000000	0.000000
250.263292	250.296392	d
\	0.000000	0.000000
250.384708	250.477836	d
\	0.000000	0.000000
250.669880	250.824316	d
\	0.000000	0.000000
251.004136	251.077856	d
\	0.000000	0.000000
251.216608	251.267420	d
\	0.000000	0.000000
251.602064	251.685756	d
\	0.000000	0.000000
251.707108	251.734904	d
\	0.000000	0.000000
251.747216	251.786728	d
\	0.000000	0.000000
251.879132	251.909768	d
\	0.000000	0.000000
252.285552	252.410472	d
\	0.000000	0.000000
252.445584	252.511956	d
\	0.000000	0.000000
252.519500	252.568648	d
\	0.000000	0.000000
252.619820	252.730660	d
\	0.000000	0.000000
252.753952	252.859224	d
\	0.000000	0.000000
252.925124	252.979420	d
\	0.000000	0.000000
252.995220	253.037576	d
\	0.000000	0.000000
253.070972	253.189268	d
\	0.000000	0.000000
253.191160	253.320740	d
\	0.000000	0.000000
253.533488	253.642100	d
\	0.000000	0.000000
253.649836	253.650620	d
\	0.000000	0.000000
253.684092	253.809060	d
\	0.000000	0.000000
253.985376	254.044292	d
\	0.000000	0.000000
254.072860	254.172116	d
\	0.000000	0.000000
254.416484	254.484324	d
\	0.000000	0.000000
254.485016	254.514336	d
\	0.000000	0.000000
254.723604	254.784432	d
\	0.000000	0.000000
255.053032	255.101624	d
\	0.000000	0.000000
255.596616	255.643792	d
\	0.000000	0.000000
255.927636	256.001188	d
\	0.000000	0.000000
256.041612	256.148020	d
\	0.000000	0.000000
256.564564	256.595540	d
\	0.000000	0.000000
257.462268	257.512728	d
\	0.000000	0.000000
258.288036	258.498848	d
\	0.000000	0.000000
258.763696	258.779248	d
\	0.000000	0.000000
258.816356	258.960752	d
\	0.000000	0.000000
259.092784	259.201596	d
\	0.000000	0.000000
259.287476	259.450676	d
\	0.000000	0.000000
259.481112	259.586248	d
\	0.000000	0.000000
259.719164	259.759288	d
\	0.000000	0.000000
259.762052	259.762796	d
\	0.000000	0.000000
259.875364	259.965852	d
\	0.000000	0.000000
261.460336	261.492768	d
\	0.000000	0.000000
261.793400	261.847500	d
\	0.000000	0.000000
262.084996	262.117488	d
\	0.000000	0.000000
262.347808	262.420784	d
\	0.000000	0.000000
262.550084	262.716528	d
\	0.000000	0.000000
262.747712	262.837972	d
\	0.000000	0.000000
262.882880	262.974060	d
\	0.000000	0.000000
263.128160	263.200284	d
\	0.000000	0.000000
263.206604	263.211084	d
\	0.000000	0.000000
263.273040	263.366464	d
\	0.000000	0.000000
263.496688	263.525380	d
\	0.000000	0.000000
263.595012	263.650252	d
\	0.000000	0.000000
263.807516	263.838528	d
\	0.000000	0.000000
263.992832	264.098152	d
\	0.000000	0.000000
264.164668	264.250872	d
\	0.000000	0.000000
264.322640	264.365032	d
\	0.000000	0.000000
264.384084	264.414996	d
\	0.000000	0.000000
264.660236	264.702920	d
\	0.000000	0.000000
264.866344	264.953432	d
\	0.000000	0.000000
265.234276	265.268468	d
\	0.000000	0.000000
265.454764	265.536760	d
\	0.000000	0.000000
265.607348	265.638948	d
\	0.000000	0.000000
266.865096	266.931676	d
\	0.000000	0.000000
267.218888	267.326080	d
\	0.000000	0.000000
267.435832	267.463428	d
\	0.000000	0.000000
267.572692	267.632832	d
\	0.000000	0.000000
267.724956	267.765744	d
\	0.000000	0.000000
267.840152	267.970008	d
\	0.000000	0.000000
268.127548	268.219928	d
\	0.000000	0.000000
269.092552	269.123112	d
\	0.000000	0.000000
269.133084	269.185476	d
\	0.000000	0.000000
269.286688	269.400920	d
\	0.000000	0.000000
269.449444	269.547132	d
\	0.000000	0.000000
269.627852	269.684408	d
\	0.000000	0.000000
269.789844	269.906072	d
\	0.000000	0.000000
270.003636	270.080864	d
\	0.000000	0.000000
270.582464	270.634888	d
\	0.000000	0.000000
270.791692	270.870772	d
\	0.000000	0.000000
270.872016	270.881360	d
\	0.000000	0.000000
270.888076	270.888476	d
\	0.000000	0.000000
270.928244	271.013972	d
\	0.000000	0.000000
271.078764	271.189280	d
\	0.000000	0.000000
271.231368	271.346524	d
\	0.000000	0.000000
271.431816	271.497072	d
\	0.000000	0.000000
271.543280	271.571804	d
\	0.000000	0.000000
271.738708	271.797880	d
\	0.000000	0.000000
271.991392	272.034256	d
\	0.000000	0.000000
272.167352	272.224448	d
\	0.000000	0.000000
272.355260	272.430208	d
\	0.000000	0.000000
272.552288	272.600760	d
\	0.000000	0.000000
272.695780	272.774800	d
\	0.000000	0.000000
273.018440	273.108668	d
\	0.000000	0.000000
273.825408	273.905692	d
\	0.000000	0.000000
273.991948	274.064412	d
\	0.000000	0.000000
278.654516	278.687848	d
\	0.000000	0.000000
279.469204	279.528780	d
\	0.000000	0.000000
284.755252	284.791656	d
\	0.000000	0.000000
285.428752	285.549348	d
\	0.000000	0.000000
286.065840	286.142888	d
\	0.000000	0.000000
286.306064	286.365124	d
\	0.000000	0.000000
286.832492	286.868580	d
\	0.000000	0.000000
286.869004	286.872884	d
\	0.000000	0.000000
287.337040	287.403100	d
\	0.000000	0.000000
287.557868	287.608844	d
\	0.000000	0.000000
287.692852	287.745052	d
\	0.000000	0.000000
287.782456	287.810864	d
\	0.000000	0.000000
288.576572	288.644192	d
\	0.000000	0.000000
288.856780	288.965276	d
\	0.000000	0.000000
288.966964	288.974896	d
\	0.000000	0.000000
289.014548	289.142644	d
\	0.000000	0.000000
289.192800	289.322804	d
\	0.000000	0.000000
289.796032	289.869892	d
\	0.000000	0.000000
289.870212	289.876384	d
\	0.000000	0.000000
289.947792	290.034992	d
\	0.000000	0.000000
290.091224	290.194536	d
\	0.000000	0.000000
290.239108	290.351052	d
\	0.000000	0.000000
290.401116	290.495536	d
\	0.000000	0.000000
290.511732	290.638456	d
\	0.000000	0.000000
290.690404	290.787244	d
\	0.000000	0.000000
290.817828	290.926120	d
\	0.000000	0.000000
290.955084	291.060152	d
\	0.000000	0.000000
291.129600	291.209644	d
\	0.000000	0.000000
291.823888	291.875344	d
\	0.000000	0.000000
291.878376	291.926800	d
\	0.000000	0.000000
291.991408	292.017692	d
\	0.000000	0.000000
292.146440	292.201812	d
\	0.000000	0.000000
292.269208	292.331904	d
\	0.000000	0.000000
292.407516	292.413544	d
\	0.000000	0.000000
292.631180	292.631428	d
\	0.000000	0.000000
292.825832	292.900012	d
\	0.000000	0.000000
293.685032	293.734008	d
\	0.000000	0.000000
293.810944	293.873256	d
\	0.000000	0.000000
293.961196	294.010888	d
\	0.000000	0.000000
295.399516	295.456376	d
\	0.000000	0.000000
295.873816	295.991384	d
\	0.000000	0.000000
296.032392	296.107800	d
\	0.000000	0.000000
296.189012	296.277980	d
\	0.000000	0.000000
296.490080	296.527816	d
\	0.000000	0.000000
296.863568	296.910760	d
\	0.000000	0.000000
297.082452	297.147216	d
\	0.000000	0.000000
297.254836	297.306812	d
\	0.000000	0.000000
297.401952	297.464520	d
\	0.000000	0.000000
297.840496	297.878700	d
\	0.000000	0.000000
297.997988	298.023208	d
\	0.000000	0.000000
298.186532	298.242680	d
\	0.000000	0.000000
298.596808	298.670772	d
\	0.000000	0.000000
298.750796	298.842728	d
\	0.000000	0.000000
299.123244	299.163436	d
\	0.000000	0.000000
299.225912	299.318604	d
\	0.000000	0.000000
299.380404	299.447632	d
\	0.000000	0.000000
299.519044	299.608796	d
\	0.000000	0.000000
299.696092	299.790224	d
\	0.000000	0.000000
299.881572	299.993028	d
\	0.000000	0.000000
300.148452	300.212236	d
\	0.000000	0.000000
300.312308	300.377148	d
\	0.000000	0.000000
300.408920	300.462348	d
\	0.000000	0.000000
300.560936	300.608036	d
\	0.000000	0.000000
300.758260	300.814764	d
\	0.000000	0.000000
302.881248	302.965292	d
\	0.000000	0.000000
303.295476	303.339844	d
\	0.000000	0.000000
303.407980	303.437492	d
\	0.000000	0.000000
304.806720	304.904656	d
\	0.000000	0.000000
305.354072	305.407280	d
\	0.000000	0.000000
306.455912	306.504960	d
\	0.000000	0.000000
307.374232	307.385480	d
\	0.000000	0.000000
308.103928	308.175408	d
\	0.000000	0.000000
309.337300	309.398880	d
\	0.000000	0.000000
309.767256	309.820796	d
\	0.000000	0.000000
309.895956	309.983736	d
\	0.000000	0.000000
310.401300	310.448216	d
\	0.000000	0.000000
310.738892	310.770032	d
\	0.000000	0.000000
311.025960	311.113924	d
\	0.000000	0.000000
311.149884	311.222312	d
\	0.000000	0.000000
311.238384	311.243492	d
\	0.000000	0.000000
311.334832	311.352028	d
\	0.000000	0.000000
311.477684	311.518744	d
\	0.000000	0.000000
311.629016	311.670120	d
\	0.000000	0.000000
311.756228	311.813796	d
\	0.000000	0.000000
312.501520	312.548656	d
\	0.000000	0.000000
312.718320	312.796952	d
\	0.000000	0.000000
312.897488	312.928144	d
\	0.000000	0.000000
313.380952	313.412188	d
\	0.000000	0.000000
314.443304	314.496400	d
\	0.000000	0.000000
314.935584	314.995484	d
\	0.000000	0.000000
315.000668	315.002960	d
\	0.000000	0.000000
315.113856	315.199456	d
\	0.000000	0.000000
315.312064	315.430336	d
\	0.000000	0.000000
315.480372	315.534828	d
\	0.000000	0.000000
315.994624	316.063668	d
\	0.000000	0.000000
316.127556	316.173296	d
\	0.000000	0.000000
316.270632	316.368812	d
\	0.000000	0.000000
316.587992	316.618808	d
\	0.000000	0.000000
316.761172	316.841480	d
\	0.000000	0.000000
317.217276	317.302092	d
\	0.000000	0.000000
317.310808	317.313072	d
\	0.000000	0.000000
317.639760	317.664848	d
\	0.000000	0.000000
317.705528	317.839808	d
\	0.000000	0.000000
317.908152	318.002136	d
\	0.000000	0.000000
318.310772	318.340068	d
\	0.000000	0.000000
322.837068	322.883724	d
\	0.000000	0.000000
323.874416	323.911376	d
\	0.000000	0.000000
324.092784	324.130288	d
\	0.000000	0.000000
325.869072	325.901120	d
\	0.000000	0.000000
327.674152	327.711192	d
\	0.000000	0.000000
327.789088	327.832788	d
\	0.000000	0.000000
328.004036	328.035520	d
\	0.000000	0.000000
328.906532	328.970532	d
\	0.000000	0.000000
329.044164	329.122616	d
\	0.000000	0.000000
329.199040	329.282040	d
\	0.000000	0.000000
329.382168	329.467684	d
\	0.000000	0.000000
329.555816	329.618868	d
\	0.000000	0.000000
331.576792	331.607264	d
\	0.000000	0.000000
332.748480	332.813504	d
\	0.000000	0.000000
336.048376	336.128332	d
\	0.000000	0.000000
336.636204	336.667348	d
\	0.000000	0.000000
337.101924	337.171652	d
\	0.000000	0.000000
337.246012	337.297832	d
\	0.000000	0.000000
337.608496	337.666136	d
\	0.000000	0.000000
337.834452	337.881596	d
\	0.000000	0.000000
338.056964	338.106512	d
\	0.000000	0.000000
338.317680	338.367352	d
\	0.000000	0.000000
338.577380	338.632168	d
\	0.000000	0.000000
338.723568	338.754940	d
\	0.000000	0.000000
338.767732	338.831996	d
\	0.000000	0.000000
338.861744	338.945992	d
\	0.000000	0.000000
339.163376	339.203104	d
\	0.000000	0.000000
339.309372	339.343992	d
\	0.000000	0.000000
339.487752	339.530544	d
\	0.000000	0.000000
339.648292	339.693944	d
\	0.000000	0.000000
339.791888	339.858048	d
\	0.000000	0.000000
339.902604	339.946188	d
\	0.000000	0.000000
340.023924	340.113492	d
\	0.000000	0.000000
340.279548	340.313744	d
\	0.000000	0.000000
340.415220	340.476884	d
\	0.000000	0.000000
340.503876	340.613380	d
\	0.000000	0.000000
340.685764	340.762876	d
\	0.000000	0.000000
340.845948	340.924228	d
\	0.000000	0.000000
340.982816	341.070892	d
\	0.000000	0.000000
341.102388	341.125340	d
\	0.000000	0.000000
341.145944	341.202132	d
\	0.000000	0.000000
341.342464	341.369688	d
\	0.000000	0.000000
341.398920	341.467364	d
\	0.000000	0.000000
341.514824	341.656788	d
\	0.000000	0.000000
341.910496	341.986676	d
\	0.000000	0.000000
342.155460	342.195732	d
\	0.000000	0.000000
342.402000	342.479836	d
\	0.000000	0.000000
342.489552	342.490232	d
\	0.000000	0.000000
342.492280	342.492624	d
\	0.000000	0.000000
342.495180	342.496940	d
\	0.000000	0.000000
342.559484	342.606588	d
\	0.000000	0.000000
342.614788	342.616140	d
\	0.000000	0.000000
342.689332	342.733924	d
\	0.000000	0.000000
342.864488	342.895364	d
\	0.000000	0.000000
343.009648	343.070564	d
\	0.000000	0.000000
343.150284	343.196356	d
\	0.000000	0.000000
343.283988	343.336880	d
\	0.000000	0.000000
343.416336	343.492548	d
\	0.000000	0.000000
343.927092	343.957352	d
\	0.000000	0.000000
343.960620	344.000228	d
\	0.000000	0.000000
344.002172	344.097268	d
\	0.000000	0.000000
344.102824	344.159112	d
\	0.000000	0.000000
344.265404	344.310044	d
\	0.000000	0.000000
344.416784	344.457968	d
\	0.000000	0.000000
344.833104	344.883168	d
\	0.000000	0.000000
345.006388	345.076112	d
\	0.000000	0.000000
345.205052	345.263836	d
\	0.000000	0.000000
345.341984	345.379032	d
\	0.000000	0.000000
345.524400	345.568216	d
\	0.000000	0.000000
345.655540	345.718544	d
\	0.000000	0.000000
345.785176	345.873708	d
\	0.000000	0.000000
345.917828	345.951100	d
\	0.000000	0.000000
346.077864	346.138176	d
\	0.000000	0.000000
346.205836	346.302540	d
\	0.000000	0.000000
346.482332	346.572740	d
\	0.000000	0.000000
346.803992	346.841532	d
\	0.000000	0.000000
346.945436	346.993508	d
\	0.000000	0.000000
347.340976	347.382932	d
\	0.000000	0.000000
347.513476	347.542964	d
\	0.000000	0.000000
347.794904	347.858864	d
\	0.000000	0.000000
347.968036	348.057852	d
\	0.000000	0.000000
348.542444	348.614044	d
\	0.000000	0.000000
348.660916	348.736620	d
\	0.000000	0.000000
348.741492	348.754400	d
\	0.000000	0.000000
348.828780	348.891472	d
\	0.000000	0.000000
349.383512	349.429996	d
\	0.000000	0.000000
349.682916	349.760400	d
\	0.000000	0.000000
349.851560	349.921068	d
\	0.000000	0.000000
349.959760	349.993408	d
\	0.000000	0.000000
350.114888	350.164768	d
\	0.000000	0.000000
350.496248	350.584560	d
\	0.000000	0.000000
350.832504	350.912808	d
\	0.000000	0.000000
351.196460	351.223984	d
\	0.000000	0.000000
351.234720	351.313168	d
\	0.000000	0.000000
351.433596	351.472036	d
\	0.000000	0.000000
351.903932	351.984220	d
\	0.000000	0.000000
352.479848	352.490964	d
\	0.000000	0.000000
353.643448	353.672840	d
\	0.000000	0.000000
357.791872	357.866716	d
\	0.000000	0.000000
359.217676	359.246812	d
\	0.000000	0.000000
360.674248	360.703496	d
\	0.000000	0.000000
360.722648	360.783972	d
\	0.000000	0.000000
360.923720	360.960404	d
\	0.000000	0.000000
361.078132	361.144628	d
\	0.000000	0.000000
362.452660	362.487712	d
\	0.000000	0.000000
362.590872	362.619856	d
\	0.000000	0.000000
362.628616	362.692504	d
\	0.000000	0.000000
362.987976	363.075844	d
\	0.000000	0.000000
363.224456	363.307904	d
\	0.000000	0.000000
363.517456	363.564408	d
\	0.000000	0.000000
363.566404	363.569108	d
\	0.000000	0.000000
363.653684	363.719892	d
\	0.000000	0.000000
363.870160	363.964284	d
\	0.000000	0.000000
364.019164	364.102548	d
\	0.000000	0.000000
364.152016	364.229524	d
\	0.000000	0.000000
364.236192	364.242348	d
\	0.000000	0.000000
364.687996	364.723380	d
\	0.000000	0.000000
365.456100	365.500764	d
\	0.000000	0.000000
366.459236	366.491076	d
\	0.000000	0.000000
367.037024	367.075348	d
\	0.000000	0.000000
367.195576	367.236632	d
\	0.000000	0.000000
367.353452	367.406368	d
\	0.000000	0.000000
367.541348	367.594784	d
\	0.000000	0.000000
367.622480	367.656476	d
\	0.000000	0.000000
367.731408	367.794804	d
\	0.000000	0.000000
368.102304	368.132168	d
\	0.000000	0.000000
371.080488	371.173420	d
\	0.000000	0.000000
371.180204	371.183676	d
\	0.000000	0.000000
372.179544	372.312932	d
\	0.000000	0.000000
372.343928	372.441796	d
\	0.000000	0.000000
372.671228	372.792676	d
\	0.000000	0.000000
373.164796	373.205660	d
\	0.000000	0.000000
373.324440	373.398404	d
\	0.000000	0.000000
373.912600	373.944728	d
\	0.000000	0.000000
374.431488	374.465916	d
\	0.000000	0.000000
374.468080	374.471976	d
\	0.000000	0.000000
374.866968	374.941636	d
\	0.000000	0.000000
375.045560	375.077748	d
\	0.000000	0.000000
375.183664	375.237868	d
\	0.000000	0.000000
375.542108	375.571404	d
\	0.000000	0.000000
376.506420	376.571684	d
\	0.000000	0.000000
377.304356	377.350180	d
\	0.000000	0.000000
377.432176	377.510308	d
\	0.000000	0.000000
377.557452	377.638948	d
\	0.000000	0.000000
377.693412	377.751440	d
\	0.000000	0.000000
377.813936	377.895984	d
\	0.000000	0.000000
378.207076	378.248892	d
\	0.000000	0.000000
378.307464	378.385612	d
\	0.000000	0.000000
384.069036	384.100440	d
\	0.000000	0.000000
389.404676	389.438812	d
\	0.000000	0.000000
390.554224	390.599108	d
\	0.000000	0.000000
391.532912	391.563480	d
\	0.000000	0.000000
391.635804	391.680796	d
\	0.000000	0.000000
393.271872	393.321068	d
\	0.000000	0.000000
394.066400	394.149408	d
\	0.000000	0.000000
400.514072	400.574212	d
\	0.000000	0.000000
400.764348	400.812436	d
\	0.000000	0.000000
403.359908	403.389544	d
\	0.000000	0.000000
403.935320	403.982824	d
\	0.000000	0.000000
407.777404	407.807708	d
\	0.000000	0.000000
408.699528	408.765120	d
\	0.000000	0.000000
409.140548	409.168068	d
\	0.000000	0.000000
409.741200	409.771876	d
\	0.000000	0.000000
409.811500	409.864580	d
\	0.000000	0.000000
415.271948	415.308400	d
\	0.000000	0.000000
